0
2.4032647832420837
4.050456677169282
4.236908828857924
2.957470198827752
4.816043556183784
4.234541683227273
3.9596999233839334
2.443930946114784
4.027013592586504
4.210409828557918
2.689748004747787
4.52873092241319
3.428756706075662
4.471158911601891
4.56213319140017
3.849740487143052
4.5484153400792815
3.716494079853097
3.731770625629607
2.6734470550540443
2.290867017337452
4.267780987651672
3.778467160531033
4.387453904835389
2.6513374426846155
4.03685303244346
3.343618015461686
4.315693742357466
4.209663993036967
4.904811947297152
3.3634060517018494
3.836233473691987
3.6272533742029047
3.882648701826515
4.393992711222873
3.859533715762004
3.0054276708224275
4.051712335160784
4.286234781894084
3.8469618100319156
2.4095236974398815
3.970567414808716
4.080437740462452
2.9696018982668155
4.5389033013235665
4.028896124613901
2.9190683686504793
3.656367691496984
3.113042610445804
4.180826588184146
3.831712943141617
3.3900979145949393
4.178996155364004
3.7960013469409652
3.585426022697103
4.520078669984214
4.026287663222298
4.2793408420827355
4.715369383344935
4.461119038843459
4.25610119048029
3.7377518575094486
3.567550916991023
3.9160801363215376
3.5544748631249075
2.567152776380442
4.560870610631903
2.7785586847078987
4.630820359997301
4.987033651566862
3.292323976231173
4.168220412838599
2.462360943538678
4.24603266168327
4.862021085019045
3.8906874946307193
4.354128394010228
3.744593185948964
3.8836954903943806
3.020218400862303
3.0244781567530135
2.598114165846833
2.8601198292371306
3.1395186628311045
4.593243948830919
3.914804599743313
3.6402566543700523
4.489947311278323
3.2349063920787997
2.8650966994495817
4.44478729615528
4.087727321358967
3.741980285664032
4.306868753175674
2.3748015743099335
4.218833580040275
4.476040140122773
4.3577536008135045
3.9841370676532764
3.2203664243976626
3.0567511473300044
2.8501739860356916
3.3741106082408914
4.315722253161664
2.730662075683138
3.682545088008057
4.20329243370425
3.7263074719440348
3.7121780324856877
2.901444009462827
3.7945801328281146
3.5128227465046615
4.472674124198391
4.584014980314492
4.9957400884480805
4.836350316522008
4.209104781737746
3.8934863992212043
2.755008319018419
3.9132051468541595
2.346931978600777
4.099444724811415
3.87122988107187
4.274046360038966
4.502363843161037
4.155854617191605
3.943898069994469
4.187070275684162
4.088022324465558
3.660785843930432
4.374955350294131
3.927564646724986
4.370818500804869
4.225854421203577
3.605046964841379
3.8660678881818544
4.016063804344252
4.235201539791423
2.8068382377879777
3.97528251253747
3.6033096462841465
3.556556612626994
3.5020574977609398
3.8506707390731574
4.070516935467591
4.159152404438901
3.72134368331658
3.6227287372033814
4.561387038713087
4.33127532795338
4.571883296654399
2.329913926975949
3.855411206843235
3.7836334249763626
3.6905023554645533
3.5286940905896027
4.570891523904308
3.735613653090745
3.682581798457144
4.1835761277776315
3.2364823952638515
4.542166728728741
4.631080767717112
3.607052726522236
2.8605075132794924
3.8642992948206176
4.359850246144412
4.523065121443846
3.6135319394433827
2.679729439115982
4.467322916913157
4.38552391445305
4.42303564100874
3.5847659712204973
3.4785159359150857
4.876566643462401
4.6592942571857066
4.396882632206552
4.453163217118254
3.8853948817734807
4.862360660882731
4.1479327907158785
4.072407143832502
3.9299122456898763
3.801400844143949
3.7108424145663417
4.097249067535305
3.683832602882809
3.388966611562555
2.4310874708119705
4.167854562570181
3.7881192978583997
3.4411824305840706
2.7675250110421334
2.6738323310478043
4.1068532726589195
3.616780628295053
2.8288826049048827
3.1941808073094977
4.104429151281555
4.090461402263552
4.5255352224756695
4.538854582357473
3.8677020340598016
4.588718621736459
3.5766644605439244
3.098998390530763
4.004912775796186
2.4790323976654687
4.15311558276737
3.9764321082011023
3.6281599117274346
2.854760121211407
3.9485794132808953
3.5908267628531476
4.154396380393511
4.155498329998586
4.109995358646655
3.9018246348664345
4.416357918615603
4.10530796443663
3.9562609116088865
4.503023728458382
3.9747354453444568
4.339863630904185
4.307469767485658
2.942321743137544
3.963359853140364
4.161746367762863
3.0687493888044592
2.775181600354169
3.2961456987251605
3.717671754992706
4.284941238163041
4.563370539400779
4.069205809719687
4.41939463724283
3.640045414845394
4.419350218746075
4.0822308381501085
4.3054549612360065
2.9734327599469683
4.555613307331537
4.331718658537056
4.586885634052225
4.123169809088056
2.857799948007382
4.350821387144743
3.1809122432727355
4.338658115307281
2.6036121537134878
4.49838864710202
3.0571091919414077
3.420839280534694
3.9230792152793663
4.546633967806427
2.646568898260461
4.387535003416
3.639096447779978
4.309966566278351
3.2942433486306446
4.245220249243527
2.5158568532764467
4.222115308814251
4.346989371137674
4.912524719144602
2.0541381974620414
4.143656186086075
2.862104336727536
4.4592677307905735
4.353805286129885
4.365681683959934
4.078640076160205
4.393241965323062
3.5787283362092372
4.31573312070341
3.72319032213384
4.111387957961378
4.365446697752292
4.087681421675264
3.68632988991103
4.0900945784149165
4.286679290223278
4.2913155868805175
4.055157620965121
3.1429200156884862
3.6451156074948075
